group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench atonce with size 1048576,BLAKE2S,,,,6260476.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6189967.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6122461.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058832.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6360348.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6629695.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6601733.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6164253.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6417778.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6039274.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6071723.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6142967.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6140593.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6071111.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6111687.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6326800.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6184467.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6098375.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6095691.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059128.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6115907.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6125281.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6029059.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6108981.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6065801.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6070272.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6428450.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6169964.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6093878.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059961.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6061264.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6168469.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060787.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6094568.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060644.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6157862.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060195.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6080807.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6093459.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6175887.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6326177.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059171.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6093878.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059951.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059511.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059850.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058909.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6211248.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6151015.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058649.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060508.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6170971.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6133130.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060498.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6094616.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6061480.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6128506.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6132257.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6114329.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059489.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060352.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059861.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060370.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060815.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6256058.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060069.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024737.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6734613.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6166079.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6081195.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6154298.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6371963.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6066080.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6114239.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058984.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6205563.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6097284.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058715.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6099891.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059315.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6169291.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060614.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058186.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6078823.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6204139.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060085.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6023945.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6092497.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6742857.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6066376.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6062913.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6096341.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059431.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060350.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6324253.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6094728.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024255.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6204174.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6061743.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6203372.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058980.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060121.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059143.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024055.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6062759.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6096174.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6568101.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6069374.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6196725.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6167359.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060834.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059631.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060024.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6639018.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6168692.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6109494.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6066726.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6145210.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6214011.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6065138.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6066971.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6132775.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6068165.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6062605.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6073066.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059425.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060006.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058318.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060176.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6427661.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6066051.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6104822.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6158082.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059017.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060017.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6224847.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058213.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6064988.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6272723.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060149.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6114434.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059818.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6093721.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060833.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060093.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060119.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059682.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059688.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058071.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6211439.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6167966.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6371349.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060972.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6097485.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059624.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6156243.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058312.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6150573.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6162014.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6080349.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6074244.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6035488.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6035791.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6068434.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6141713.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6034521.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6072671.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6071412.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6143238.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6107125.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6071285.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6071617.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6162021.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6073413.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6171649.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6092520.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6077002.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6075131.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6071107.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6072034.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6079003.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6130478.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6072229.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6070411.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6106050.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6160912.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6072067.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6090122.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6106451.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6129177.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6367322.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6141370.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060363.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024188.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6062236.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060632.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6062451.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6159743.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060009.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6076877.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6096223.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058646.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6063942.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060186.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059193.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6191101.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6671717.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6063463.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6147634.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058687.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6280836.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6176385.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059233.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6062012.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6330998.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6062861.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059952.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6092559.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6063050.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6096997.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059972.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6075986.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6087370.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024595.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6154332.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058612.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6116943.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6167624.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6062645.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6062894.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6101965.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6197602.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6091622.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6127329.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6114661.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6211436.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6065848.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059719.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6080263.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6131297.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059339.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6203509.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6079049.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059800.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059145.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059586.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6094280.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6023380.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060572.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6094402.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060815.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6135687.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6094667.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059229.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058371.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059735.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059910.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6102184.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6281793.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058357.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6130752.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6067388.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6066162.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6099187.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6138499.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6094701.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059713.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058395.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6061022.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060410.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058985.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059046.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6170431.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6197336.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,7601626.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6352064.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6217375.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6086689.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6132395.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6104354.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6203970.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6445334.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6075025.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6062791.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6104351.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6065916.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058742.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060021.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059340.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6062064.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6023993.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6158376.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6643426.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6025615.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6096587.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6067303.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6065314.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6172220.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6040106.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6131833.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6128309.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6171125.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6169114.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6166164.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6095800.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6101605.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6096302.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6098136.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060155.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6066095.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6023750.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6095891.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6146150.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060324.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6095297.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060360.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6022780.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6063376.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6141131.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059538.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024324.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6096280.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6022327.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060461.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059122.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6152951.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060842.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6023014.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024176.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6023116.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6201497.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6624765.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6062369.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6211079.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6025204.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6069918.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6022831.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6352147.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6022099.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024738.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6025277.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6097169.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6098136.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6058907.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6095240.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6060644.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059493.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6023907.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6130236.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024292.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6062339.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6022963.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6168036.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6226899.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024972.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024671.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6095781.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024675.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6061277.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6094124.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6161049.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024246.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024855.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6022674.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6273381.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6025515.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6127343.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,5999801.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6055268.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024555.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024883.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6023740.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024316.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6022338.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6564312.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,7536144.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6272555.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6215917.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6081418.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6090978.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6095429.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024615.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6241397.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6104155.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6337282.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6171360.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6022991.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024844.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6057757.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6024468.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,7001080.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6126749.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6279739.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6196204.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6113889.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6100346.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6132579.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6098876.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6064691.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6154624.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6082311.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6094034.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6067986.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6068244.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6359223.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6799587.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6206204.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6059853.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6097092.0,ns,2
bench atonce with size 1048576,BLAKE2S,,,,6502912.0,ns,2
